#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
GRIA3	PICK1	0	0	0	0	0	0	0	0	0	0	0.995
GRIA3	GRIA2	0	0	0	0	0	0	0	0	0	0	0.995
GRIA3	CACNG2	0	0	0	0	0	0	0	0	0	0	0.986
GRIA3	GRIP1	0	0	0	0	0	0	0	0	0	0	0.981
GRIA3	DLG4	0	0	0	0	0	0	0	0	0	0	0.978
GRIA3	GRIP2	0	0	0	0	0	0	0	0	0	0	0.964
GRIA3	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.961
GRIA3	GRIA1	0	0	0	0	0	0	0	0	0	0	0.96
GRIA3	CACNG4	0	0	0	0	0	0	0	0	0	0	0.953
GRIA3	CACNG8	0	0	0	0	0	0	0	0	0	0	0.952
