#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ADAM22	LGI1	0	0	0	0	0	0	0	0	0	0	0.999
ADAM22	DLG4	0	0	0	0	0	0	0	0	0	0	0.998
ADAM22	LGI4	0	0	0	0	0	0	0	0	0	0	0.984
ADAM22	LGI3	0	0	0	0	0	0	0	0	0	0	0.937
ADAM22	CACNG2	0	0	0	0	0	0	0	0	0	0	0.919
ADAM22	LGI2	0	0	0	0	0	0	0	0	0	0	0.893
ADAM22	DLG2	0	0	0	0	0	0	0	0	0	0	0.869
ADAM22	KCNA1	0	0	0	0	0	0	0	0	0	0	0.844
ADAM22	YWHAZ	0	0	0	0	0	0	0	0	0	0	0.822
ADAM22	CNTNAP2	0	0	0	0	0	0	0	0	0	0	0.787
