#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ADAM22	ADAM23	9606.ENSP00000265727	9606.ENSP00000264377	0	0	0.056	0.923	0.085	0.126	0.400	0.896	0.944
ADAM22	KCNA1	9606.ENSP00000265727	9606.ENSP00000371985	0	0	0	0	0.161	0	0	0.823	0.845
ADAM22	LGI2	9606.ENSP00000265727	9606.ENSP00000371548	0	0	0	0	0.082	0	0.700	0.694	0.908
ADAM22	DLG2	9606.ENSP00000265727	9606.ENSP00000365272	0	0	0	0	0.116	0.091	0	0.899	0.912
ADAM22	LGI3	9606.ENSP00000265727	9606.ENSP00000302297	0	0	0	0	0.109	0	0.500	0.842	0.923
ADAM22	CACNG2	9606.ENSP00000265727	9606.ENSP00000300105	0	0	0	0	0.081	0	0.500	0.874	0.937
ADAM22	LGI4	9606.ENSP00000265727	9606.ENSP00000312273	0	0	0	0	0.086	0	0.500	0.886	0.943
ADAM22	DLG4	9606.ENSP00000265727	9606.ENSP00000497806	0	0	0	0	0.106	0.331	0.800	0.981	0.997
ADAM22	LGI1	9606.ENSP00000265727	9606.ENSP00000360472	0	0	0	0	0.061	0.939	0.500	0.999	0.999
ADAM23	MLF1	9606.ENSP00000264377	9606.ENSP00000376568	0	0	0	0	0.055	0	0	0.542	0.548
ADAM23	DLG2	9606.ENSP00000264377	9606.ENSP00000365272	0	0	0	0	0.087	0.091	0	0.500	0.549
ADAM23	KCNA1	9606.ENSP00000264377	9606.ENSP00000371985	0	0	0	0	0.117	0	0	0.692	0.716
ADAM23	CACNG2	9606.ENSP00000264377	9606.ENSP00000300105	0	0	0	0	0.059	0	0.500	0.461	0.724
ADAM23	LGI4	9606.ENSP00000264377	9606.ENSP00000312273	0	0	0	0	0.080	0	0.500	0.590	0.795
ADAM23	DLG4	9606.ENSP00000264377	9606.ENSP00000497806	0	0	0	0	0.090	0.091	0.500	0.597	0.811
ADAM23	LGI2	9606.ENSP00000264377	9606.ENSP00000371548	0	0	0	0	0.081	0	0.700	0.729	0.918
ADAM23	LGI3	9606.ENSP00000264377	9606.ENSP00000302297	0	0	0	0	0.099	0	0.500	0.850	0.926
ADAM23	LGI1	9606.ENSP00000264377	9606.ENSP00000360472	0	0	0	0	0.044	0.045	0.500	0.996	0.997
CACNG2	DLG2	9606.ENSP00000300105	9606.ENSP00000365272	0	0	0	0	0.086	0.043	0	0.772	0.783
CACNG2	LGI1	9606.ENSP00000300105	9606.ENSP00000360472	0	0	0	0	0.102	0	0.500	0.810	0.907
CACNG2	DLG4	9606.ENSP00000300105	9606.ENSP00000497806	0	0	0	0	0.062	0.514	0.540	0.998	0.999
DLG2	LGI3	9606.ENSP00000365272	9606.ENSP00000302297	0	0	0	0	0.141	0.054	0	0.384	0.455
DLG2	LGI4	9606.ENSP00000365272	9606.ENSP00000312273	0	0	0	0	0.107	0	0	0.442	0.480
DLG2	KCNA1	9606.ENSP00000365272	9606.ENSP00000371985	0	0	0	0	0.155	0.261	0	0.605	0.731
DLG2	DLG4	9606.ENSP00000365272	9606.ENSP00000497806	0	0	0.056	0.966	0.087	0.386	0.400	0.918	0.969
DLG4	LGI1	9606.ENSP00000497806	9606.ENSP00000360472	0	0	0	0	0	0.342	0.500	0.904	0.965
DLG4	KCNA1	9606.ENSP00000497806	9606.ENSP00000371985	0	0	0	0	0.132	0.646	0	0.695	0.898
KCNA1	LGI1	9606.ENSP00000371985	9606.ENSP00000360472	0	0	0	0	0.131	0	0	0.989	0.990
LGI1	LGI3	9606.ENSP00000360472	9606.ENSP00000302297	0	0	0.057	0.954	0.136	0	0	0.419	0.485
LGI1	LGI4	9606.ENSP00000360472	9606.ENSP00000312273	0	0	0.060	0.946	0.067	0	0	0.381	0.409
LGI2	LGI4	9606.ENSP00000371548	9606.ENSP00000312273	0	0	0	0.921	0.099	0	0	0.411	0.446
LGI3	LGI4	9606.ENSP00000302297	9606.ENSP00000312273	0	0	0.053	0.920	0.183	0	0	0.331	0.437
