#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
HOMER1	GRM5	0	0	0	0	0	0	0	0	0	0	0.998
HOMER1	GRM1	0	0	0	0	0	0	0	0	0	0	0.995
HOMER1	SHANK1	0	0	0	0	0	0	0	0	0	0	0.995
HOMER1	SHANK2	0	0	0	0	0	0	0	0	0	0	0.98
HOMER1	HOMER3	0	0	0	0	0	0	0	0	0	0	0.977
HOMER1	DLG4	0	0	0	0	0	0	0	0	0	0	0.976
HOMER1	HOMER2	0	0	0	0	0	0	0	0	0	0	0.976
HOMER1	ITPR1	0	0	0	0	0	0	0	0	0	0	0.952
HOMER1	TRPC1	0	0	0	0	0	0	0	0	0	0	0.932
HOMER1	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.923
