#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
DLGAP1	DLG4	0	0	0	0	0	0	0	0	0	0	0.999
DLGAP1	SHANK1	0	0	0	0	0	0	0	0	0	0	0.996
DLGAP1	DLG1	0	0	0	0	0	0	0	0	0	0	0.992
DLGAP1	SHANK2	0	0	0	0	0	0	0	0	0	0	0.975
DLGAP1	DLG2	0	0	0	0	0	0	0	0	0	0	0.959
DLGAP1	CDK2	0	0	0	0	0	0	0	0	0	0	0.942
DLGAP1	HOMER1	0	0	0	0	0	0	0	0	0	0	0.923
DLGAP1	DLG3	0	0	0	0	0	0	0	0	0	0	0.918
DLGAP1	GRM1	0	0	0	0	0	0	0	0	0	0	0.906
DLGAP1	GRM5	0	0	0	0	0	0	0	0	0	0	0.906
