#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
NLGN2	NRXN2	0	0	0	0	0	0	0	0	0	0	0.999
NLGN2	NRXN1	0	0	0	0	0	0	0	0	0	0	0.999
NLGN2	DLG4	0	0	0	0	0	0	0	0	0	0	0.998
NLGN2	MDGA1	0	0	0	0	0	0	0	0	0	0	0.994
NLGN2	NRXN3	0	0	0	0	0	0	0	0	0	0	0.978
NLGN2	GPHN	0	0	0	0	0	0	0	0	0	0	0.968
NLGN2	ARHGEF9	0	0	0	0	0	0	0	0	0	0	0.95
NLGN2	SHANK3	0	0	0	0	0	0	0	0	0	0	0.935
NLGN2	LHFPL4	0	0	0	0	0	0	0	0	0	0	0.929
NLGN2	LHFPL3	0	0	0	0	0	0	0	0	0	0	0.902
