#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
APP	BACE1	0	0	0	0	0	0	0	0	0	0	0.999
APP	APBA1	0	0	0	0	0	0	0	0	0	0	0.999
APP	APBB1	0	0	0	0	0	0	0	0	0	0	0.999
APP	PSEN1	0	0	0	0	0	0	0	0	0	0	0.999
APP	APBA2	0	0	0	0	0	0	0	0	0	0	0.999
APP	SORL1	0	0	0	0	0	0	0	0	0	0	0.999
APP	NCSTN	0	0	0	0	0	0	0	0	0	0	0.999
APP	APOE	0	0	0	0	0	0	0	0	0	0	0.998
APP	APH1A	0	0	0	0	0	0	0	0	0	0	0.997
APP	NAE1	0	0	0	0	0	0	0	0	0	0	0.997
