#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
MAPK13	ATF2	0	0	0	0	0	0	0	0	0	0	0.973
MAPK13	MAPKAPK3	0	0	0	0	0	0	0	0	0	0	0.967
MAPK13	MAP2K6	0	0	0	0	0	0	0	0	0	0	0.964
MAPK13	MAPT	0	0	0	0	0	0	0	0	0	0	0.957
MAPK13	MAP2K3	0	0	0	0	0	0	0	0	0	0	0.957
MAPK13	MEF2C	0	0	0	0	0	0	0	0	0	0	0.945
MAPK13	MEF2D	0	0	0	0	0	0	0	0	0	0	0.943
MAPK13	MEF2A	0	0	0	0	0	0	0	0	0	0	0.943
MAPK13	CDC42	0	0	0	0	0	0	0	0	0	0	0.943
MAPK13	PAK2	0	0	0	0	0	0	0	0	0	0	0.942
