#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CACNA2D1	CACNB1	0	0	0	0	0	0	0	0	0	0	0.998
CACNA2D1	CACNG1	0	0	0	0	0	0	0	0	0	0	0.997
CACNA2D1	CACNB2	0	0	0	0	0	0	0	0	0	0	0.997
CACNA2D1	CACNA1C	0	0	0	0	0	0	0	0	0	0	0.992
CACNA2D1	CACNA1S	0	0	0	0	0	0	0	0	0	0	0.989
CACNA2D1	CACNA1D	0	0	0	0	0	0	0	0	0	0	0.989
CACNA2D1	CACNB4	0	0	0	0	0	0	0	0	0	0	0.983
CACNA2D1	CACNA1F	0	0	0	0	0	0	0	0	0	0	0.978
CACNA2D1	CACNB3	0	0	0	0	0	0	0	0	0	0	0.976
CACNA2D1	CACNG3	0	0	0	0	0	0	0	0	0	0	0.964
