#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CALML4	CACNA1C	0	0	0	0	0	0	0	0	0	0	0.867
CALML4	CAMK4	0	0	0	0	0	0	0	0	0	0	0.852
CALML4	PHKG2	0	0	0	0	0	0	0	0	0	0	0.83
CALML4	HSP90AB1	0	0	0	0	0	0	0	0	0	0	0.823
CALML4	HSP90AA1	0	0	0	0	0	0	0	0	0	0	0.823
CALML4	PHKA2	0	0	0	0	0	0	0	0	0	0	0.822
CALML4	PHKA1	0	0	0	0	0	0	0	0	0	0	0.822
CALML4	PHKB	0	0	0	0	0	0	0	0	0	0	0.822
CALML4	NOS3	0	0	0	0	0	0	0	0	0	0	0.82
CALML4	NOS1	0	0	0	0	0	0	0	0	0	0	0.82
