#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
GRIK3	CACNG2	0	0	0	0	0	0	0	0	0	0	0.774
GRIK3	GRIN1	0	0	0	0	0	0	0	0	0	0	0.768
GRIK3	GRIK5	0	0	0	0	0	0	0	0	0	0	0.762
GRIK3	DLG4	0	0	0	0	0	0	0	0	0	0	0.748
GRIK3	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.73
GRIK3	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.73
GRIK3	GRIK4	0	0	0	0	0	0	0	0	0	0	0.729
GRIK3	GRIN2C	0	0	0	0	0	0	0	0	0	0	0.723
GRIK3	DLG3	0	0	0	0	0	0	0	0	0	0	0.721
GRIK3	CACNG5	0	0	0	0	0	0	0	0	0	0	0.72
