#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
GRIA2	GRIP1	0	0	0	0	0	0	0	0	0	0	0.999
GRIA2	PICK1	0	0	0	0	0	0	0	0	0	0	0.999
GRIA2	GRIA1	0	0	0	0	0	0	0	0	0	0	0.998
GRIA2	CDH2	0	0	0	0	0	0	0	0	0	0	0.998
GRIA2	DLG4	0	0	0	0	0	0	0	0	0	0	0.996
GRIA2	GRIA3	0	0	0	0	0	0	0	0	0	0	0.995
GRIA2	CACNG2	0	0	0	0	0	0	0	0	0	0	0.994
GRIA2	GRIP2	0	0	0	0	0	0	0	0	0	0	0.993
GRIA2	NSF	0	0	0	0	0	0	0	0	0	0	0.989
GRIA2	PRKCA	0	0	0	0	0	0	0	0	0	0	0.977
