#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
KCNAB2	KCNA2	0	0	0	0	0	0	0	0	0	0	0.999
KCNAB2	KCNA1	0	0	0	0	0	0	0	0	0	0	0.991
KCNAB2	KCNA4	0	0	0	0	0	0	0	0	0	0	0.984
KCNAB2	KCNA5	0	0	0	0	0	0	0	0	0	0	0.98
KCNAB2	KCND3	0	0	0	0	0	0	0	0	0	0	0.949
KCNAB2	KCNA3	0	0	0	0	0	0	0	0	0	0	0.935
KCNAB2	RAB28	0	0	0	0	0	0	0	0	0	0	0.932
KCNAB2	HAO1	0	0	0	0	0	0	0	0	0	0	0.89
KCNAB2	KCND2	0	0	0	0	0	0	0	0	0	0	0.89
KCNAB2	KIF3A	0	0	0	0	0	0	0	0	0	0	0.878
