#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
NRG3	ERBB4	0	0	0	0	0	0	0	0	0	0	0.999
NRG3	NRG4	0	0	0	0	0	0	0	0	0	0	0.981
NRG3	ERBB3	0	0	0	0	0	0	0	0	0	0	0.978
NRG3	EGFR	0	0	0	0	0	0	0	0	0	0	0.967
NRG3	NRG2	0	0	0	0	0	0	0	0	0	0	0.947
NRG3	NRG1	0	0	0	0	0	0	0	0	0	0	0.938
NRG3	KRAS	0	0	0	0	0	0	0	0	0	0	0.919
NRG3	HRAS	0	0	0	0	0	0	0	0	0	0	0.918
NRG3	MAPK3	0	0	0	0	0	0	0	0	0	0	0.915
NRG3	HSP90AA1	0	0	0	0	0	0	0	0	0	0	0.914
