#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
MAPKAPK3	MAPK14	0	0	0	0	0	0	0	0	0	0	0.995
MAPKAPK3	MAPK11	0	0	0	0	0	0	0	0	0	0	0.99
MAPKAPK3	HSPB1	0	0	0	0	0	0	0	0	0	0	0.981
MAPKAPK3	MAPK13	0	0	0	0	0	0	0	0	0	0	0.967
MAPKAPK3	MAP2K3	0	0	0	0	0	0	0	0	0	0	0.934
MAPKAPK3	PHC2	0	0	0	0	0	0	0	0	0	0	0.933
MAPKAPK3	RNF2	0	0	0	0	0	0	0	0	0	0	0.928
MAPKAPK3	MAP2K6	0	0	0	0	0	0	0	0	0	0	0.925
MAPKAPK3	PHC1	0	0	0	0	0	0	0	0	0	0	0.917
MAPKAPK3	MAPK12	0	0	0	0	0	0	0	0	0	0	0.915
