#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
GRIK1	DLG4	0	0	0	0	0	0	0	0	0	0	0.962
GRIK1	KARS	0	0	0	0	0	0	0	0	0	0	0.954
GRIK1	GRIK2	0	0	0	0	0	0	0	0	0	0	0.841
GRIK1	PICK1	0	0	0	0	0	0	0	0	0	0	0.838
GRIK1	GRIP1	0	0	0	0	0	0	0	0	0	0	0.804
GRIK1	CACNG2	0	0	0	0	0	0	0	0	0	0	0.78
GRIK1	GRM7	0	0	0	0	0	0	0	0	0	0	0.776
GRIK1	DLG3	0	0	0	0	0	0	0	0	0	0	0.766
GRIK1	GRIN1	0	0	0	0	0	0	0	0	0	0	0.749
GRIK1	HTR3A	0	0	0	0	0	0	0	0	0	0	0.734
